reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.9,33380
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.95,34402
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.975,35289
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.99,36811
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.01,1756
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.025,3327
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.05,5118
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.1,8928
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.15,12599
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.2,14383
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.25,17206
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.3,20353
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.35,22274
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.4,24112
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.45,26896
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.5,28064
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.55,29068
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.6,30027
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.65,30891
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.7,32428
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.75,33240
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.8,34016
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.85,35588
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.9,36878
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.95,39080
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.975,40355
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.99,42617
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.01,6655
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.025,7448
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.05,8951
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.1,14222
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.15,17781
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.2,18357
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.25,18571
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.3,18860
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.35,19089
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.4,20335
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.45,20832
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.5,21009
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.55,21229
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.6,21447
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.65,21625
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.7,22369
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.75,22712
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.8,23236
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.85,23958
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.9,24651
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.95,25623
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.975,26225
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.99,26981
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.01,4781
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.025,5931
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.05,7722
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.1,12572
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.15,15779
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.2,16579
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.25,17191
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.3,18405
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.35,19040
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.4,20133
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.45,20992
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.5,22103
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.55,22558
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.6,22926
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.65,23480
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.7,24091
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.75,24782
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.8,25412
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.85,26890
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.9,28913
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.95,30331
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.975,34176
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.99,35645
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.01,2467
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.025,3828
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.05,5696
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.1,9078
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.15,12182
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.2,13264
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.25,14049
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.3,15750
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.35,17173
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.4,17733
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.45,18651
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.5,19710
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.55,20789
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.6,22363
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.65,23450
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.7,24252
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.75,25945
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.8,26621
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.85,27459
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.9,28533
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.95,31441
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.975,33284
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.99,34964
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.01,6016
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.025,6726
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.05,8176
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.1,13528
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.15,14637
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.2,15215
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.25,15554
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.3,15793
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.35,16082
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.4,16257
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.45,16465
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.5,16697
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.55,17127
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.6,17589
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.65,17789
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.7,18024
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.75,18405
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.8,18722
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.85,19206
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.9,20058
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.95,22960
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.975,23895
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.99,25439
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.01,2463
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.025,3616
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.05,5609
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.1,9588
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.15,10341
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.2,11227
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.25,12007
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.3,13634
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.35,14363
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.4,15052
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.45,16642
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.5,17160
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.55,17562
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.6,18154
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.65,18627
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.7,19569
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.75,20462
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.8,20919
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.85,21898
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.9,23009
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.95,26468
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.975,29436
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.99,32734
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.01,816
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.025,1903
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.05,3977
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.1,7414
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.15,8753
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.2,9537
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.25,10538
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.3,12254
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.35,14027
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.4,16177
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.45,17118
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.5,18126
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.55,18650
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.6,19108
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.65,19657
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.7,20472
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.75,21610
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.8,22240
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.85,23040
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.9,24654
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.95,28599
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.975,31584
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.99,33382
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.01,3815
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.025,4574
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.05,6022
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.1,9463
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.15,10600
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.2,10867
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.25,11307
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.3,11587
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.35,12182
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.4,12572
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.45,12866
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.5,13271
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.55,13654
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.6,13981
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.65,14240
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.7,14418
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.75,14758
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.8,15058
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.85,15402
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.9,15722
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.95,17867
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.975,19454
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.99,20377
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.01,724
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.025,1638
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.05,3440
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.1,5792
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.15,6964
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.2,8932
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.25,9940
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.3,10596
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.35,11175
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.4,11643
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.45,12893
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.5,13320
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.55,13685
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.6,14204
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.65,14768
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.7,15501
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.75,15948
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.8,16496
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.85,17178
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.9,18445
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.95,20975
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.975,24572
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.99,26350
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.01,303
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.025,1292
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.05,2949
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.1,5946
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.15,7274
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.2,9008
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.25,9612
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.3,10609
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.35,11673
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.4,13697
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.45,14455
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.5,15014
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.55,15635
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.6,16116
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.65,16734
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.7,17848
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.75,18654
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.8,19402
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.85,20567
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.9,21941
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.95,26790
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.975,28463
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.99,31909
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.01,6133
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.025,6798
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.05,8860
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.1,12898
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.15,14190
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.2,14544
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.25,14954
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.3,15305
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.35,15486
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.4,15755
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.45,15951
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.5,16140
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.55,16365
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.6,16786
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.65,17007
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.7,17388
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.75,17745
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.8,18222
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.85,18574
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.9,18928
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.95,19545
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.975,21640
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.99,22438
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.01,4580
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.025,5791
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.05,7579
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.1,11308
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.15,12481
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.2,13638
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.25,14094
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.3,14759
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.35,15792
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.4,16634
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.45,17054
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.5,17467
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.55,17802
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.6,18519
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.65,18951
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.7,19597
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.75,20023
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.8,20504
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.85,21141
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.9,21897
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.95,24685
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.975,28597
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.99,30151
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.01,3087
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.025,4574
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.05,6565
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.1,9258
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.15,11463
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.2,12395
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.25,13045
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.3,13608
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.35,14882
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.4,15396
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.45,16095
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.5,16588
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.55,17034
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.6,17594
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.65,18168
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.7,18796
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.75,19435
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.8,20486
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.85,21213
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.9,22930
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.95,28111
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.975,31318
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.99,33612
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.01,6394
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.025,7112
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.05,8894
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.1,13227
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.15,14855
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.2,15561
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.25,15834
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.3,16150
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.35,16358
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.4,16549
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.45,17119
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.5,17307
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.55,17644
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.6,18013
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.65,18201
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.7,18445
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.75,18689
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.8,19030
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.85,19767
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.9,20362
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.95,21274
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.975,23285
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.99,24453
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.01,4012
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.025,5169
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.05,7119
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.1,10500
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.15,12524
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.2,13446
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.25,13892
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.3,14480
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.35,15198
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.4,15581
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.45,16102
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.5,16666
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.55,17008
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.6,17403
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.65,17956
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.7,18390
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.75,18987
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.8,19458
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.85,20015
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.9,21373
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.95,24803
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.975,27938
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.99,30318
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.01,2235
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.025,3722
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.05,5483
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.1,8394
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.15,10963
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.2,11984
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.25,12600
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.3,13247
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.35,13779
