reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.85,41738
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.9,43092
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.95,43767
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.975,46352
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.99,47161
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.01,309
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.025,700
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.05,1922
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.1,4268
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.15,9150
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.2,13407
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.25,16309
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.3,22070
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.35,23529
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.4,26462
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.45,28118
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.5,32564
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.55,34131
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.6,34555
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.65,38497
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.7,40444
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.75,41595
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.8,42716
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.85,43262
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.9,43958
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.95,44771
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.975,45287
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.99,47977
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.01,391
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.025,744
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.05,2647
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.1,8413
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.15,16253
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.2,18185
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.25,19413
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.3,19689
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.35,20566
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.4,20820
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.45,21351
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.5,21713
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.55,23148
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.6,23756
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.65,26442
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.7,28524
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.75,28723
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.8,28798
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.85,29267
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.9,31115
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.95,33150
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.975,35543
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.99,36294
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.01,407
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.025,742
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.05,2121
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.1,6136
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.15,12771
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.2,14508
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.25,15978
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.3,17739
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.35,18330
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.4,21010
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.45,22050
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.5,22851
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.55,24334
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.6,25042
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.65,29206
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.7,29443
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.75,30745
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.8,32968
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.85,35506
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.9,36455
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.95,40220
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.975,43997
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.99,46439
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.01,369
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.025,680
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.05,1993
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.1,4759
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.15,8394
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.2,12410
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.25,13068
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.3,14271
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.35,16943
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.4,18150
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.45,20433
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.5,21612
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.55,25186
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.6,26520
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.65,27311
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.7,27827
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.75,29356
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.8,31321
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.85,35093
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.9,36029
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.95,37398
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.975,38338
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.99,40687
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.01,397
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.025,769
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.05,2681
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.1,8383
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.15,12550
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.2,14207
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.25,14628
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.3,15085
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.35,15205
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.4,15970
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.45,16082
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.5,16596
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.55,16673
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.6,17279
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.65,18403
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.7,20677
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.75,21338
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.8,22927
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.85,27061
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.9,28108
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.95,28845
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.975,28963
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.99,31248
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.01,395
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.025,780
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.05,2303
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.1,6254
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.15,8526
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.2,9389
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.25,10846
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.3,12862
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.35,13275
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.4,16339
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.45,17648
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.5,18771
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.55,21244
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.6,21849
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.65,22758
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.7,23763
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.75,26645
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.8,27640
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.85,33399
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.9,35234
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.95,35913
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.975,37208
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.99,41603
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.01,346
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.025,761
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.05,2892
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.1,5901
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.15,8196
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.2,8746
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.25,10332
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.3,11480
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.35,13394
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.4,14904
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.45,16575
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.5,18095
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.55,20263
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.6,22284
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.65,23012
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.7,25384
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.75,25763
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.8,26341
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.85,28879
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.9,30240
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.95,37170
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.975,37291
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.99,40626
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.01,396
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.025,800
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.05,2473
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.1,7297
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.15,7908
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.2,10382
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.25,11315
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.3,11688
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.35,12214
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.4,13257
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.45,13475
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.5,13604
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.55,14078
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.6,14543
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.65,15170
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.7,15379
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.75,15830
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.8,18095
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.85,21154
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.9,21581
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.95,21888
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.975,22215
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.99,23643
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.01,336
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.025,693
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.05,3610
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.1,6108
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.15,7512
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.2,8833
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.25,10444
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.3,10816
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.35,14059
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.4,15104
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.45,15900
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.5,17000
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.55,17081
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.6,17551
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.65,17641
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.7,18650
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.75,18792
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.8,19944
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.85,25170
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.9,29018
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.95,31313
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.975,34410
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.99,35081
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.01,355
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.025,714
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.05,3986
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.1,5488
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.15,6302
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.2,6772
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.25,8501
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.3,9313
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.35,11485
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.4,13477
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.45,17120
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.5,17540
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.55,17973
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.6,18317
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.65,19561
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.7,20786
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.75,21398
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.8,22245
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.85,22550
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.9,28628
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.95,31595
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.975,32878
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.99,34951
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.01,413
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.025,783
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.05,2483
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.1,10042
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.15,10934
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.2,13297
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.25,13453
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.3,14171
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.35,14217
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.4,14243
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.45,14399
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.5,14594
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.55,14822
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.6,15155
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.65,16239
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.7,16315
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.75,16446
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.8,17032
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.85,18234
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.9,21303
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.95,21716
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.975,23120
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.99,24308
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.01,396
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.025,817
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.05,3277
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.1,7924
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.15,10029
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.2,10242
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.25,10595
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.3,11333
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.35,12687
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.4,13233
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.45,13536
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.5,13614
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.55,14320
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.6,15589
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.65,15751
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.7,16195
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.75,17208
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.8,17540
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.85,18207
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.9,24722
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.95,31128
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.975,32170
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.99,33951
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.01,362
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.025,693
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.05,2082
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.1,4682
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.15,7703
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.2,7920
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.25,8466
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.3,9179
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.35,10750
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.4,11341
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.45,11535
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.5,12558
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.55,13373
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.6,13730
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.65,13990
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.7,14349
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.75,14921
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.8,16042
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.85,17323
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.9,25162
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.95,27724
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.975,30314
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.99,31527
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.01,374
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.025,814
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.05,2780
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.1,9558
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.15,12484
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.2,14254
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.25,14457
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.3,14583
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.35,14591
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.4,15668
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.45,15826
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.5,15947
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.55,16419
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.6,16479
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.65,16619
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.7,16781
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.75,17210
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.8,17849
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.85,19505
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.9,21055
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.95,23868
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.975,24439
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.99,25377
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.01,401
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.025,764
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.05,2306
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.1,7761
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.15,10449
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.2,11852
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.25,12278
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.3,12468
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.35,13099
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.4,13381
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.45,13815
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.5,13848
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.55,14072
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.6,15242
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.65,15306
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.7,15807
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.75,15858
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.8,16740
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.85,17643
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.9,22541
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.95,28688
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.975,31954
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.99,37153
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.01,362
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.025,767
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.05,1883
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.1,5342
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.15,8411
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.2,9255
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.25,9489
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.3,10065
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.35,10549
